LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,H1nuc_LL_CH_1s1s,H1nuc_LL_CH_2s1s,H1nuc_LL_CH_2px1s,H1nuc_LL_CH_2py1s,H1nuc_LL_CH_2pz1s,H1nuc_LL_C_1s1s,H1nuc_LL_C1_1s1s,H1nuc_LL_C1_1s2s,H1nuc_LL_C1_1s2px,H1nuc_LL_C1_1s2py,H1nuc_LL_C1_1s2pz,H1nuc_LL_C1_2s1s,H1nuc_LL_C1_2s2s,H1nuc_LL_C1_2s2px,H1nuc_LL_C1_2s2py,H1nuc_LL_C1_2s2pz,H1nuc_LL_C1_2px1s,H1nuc_LL_C1_2px2s,H1nuc_LL_C1_2px2px,H1nuc_LL_C1_2px2py,H1nuc_LL_C1_2px2pz,H1nuc_LL_C1_2py1s,H1nuc_LL_C1_2py2s,H1nuc_LL_C1_2py2px,H1nuc_LL_C1_2py2py,H1nuc_LL_C1_2py2pz,H1nuc_LL_C1_2pz1s,H1nuc_LL_C1_2pz2s,H1nuc_LL_C1_2pz2px,H1nuc_LL_C1_2pz2py,H1nuc_LL_C1_2pz2pz,H1nuc_CH_1s1s,H1nuc_QU_CH_2s1s,H1nuc_QU_CH_2px1s,H1nuc_QU_CH_2py1s,H1nuc_QU_CH_2pz1s
-0.08560937799655377,0.22214090765245026,-0.56538402093236817,0.082738825598074828,0.20655594119459098,0.6771193230104442,2.067429136729968,-0.22478678310121541,-0.0057518053135483744,-0.0064534007548458314,-0.017281934732485744,-0.22478678310121541,0.89561866025817016,0.0077036906834588581,0.0039504584888675406,0.026607315746033249,-0.0057518053135483744,0.0077036906834588581,0.68325249061849158,-0.022820002675571244,0.0010121259262284785,-0.0064534007548458314,0.0039504584888675406,-0.022820002675571244,0.64495928856584439,-0.030590687842788157,-0.017281934732485744,0.026607315746033249,0.0010121259262284785,-0.030590687842788157,0.55433774877953346,-1.2987312423807955,-5.3982647767435203,4.5389863845829224,0.40849529321557931,-1.919941331059885,-10.418920616293777,-42.945732541266494,-6.5002582908533038,-0.0076658314188000204,0.1008215331977457,0.058251385654817828,-6.5002582908533038,-14.420791503886509,-0.090503279376426798,1.1663038684115006,0.63681008029194941,-0.0076658314188000204,-0.090503279376426798,-14.042462632490512,0.036804443895295483,-0.10718632813364709,0.1008215331977457,1.1663038684115006,0.036804443895295483,-14.44151195893609,-0.037036306383558315,0.058251385654817828,0.63681008029194941,-0.10718632813364709,-0.037036306383558315,-14.638781668698655,-1.3281107281602931,-5.4345242850613786,4.469814569549964,0.43302645249591759,-1.9289942115655594
-0.10351802239915392,0.21925624120974463,-0.50395035606163652,0.1118797246453285,0.23733877461801428,0.59871997818055434,2.0678946120059427,-0.22236305802585704,-0.00013795028948403176,-0.00066287024556078468,-0.014524488724336378,-0.22236305802585704,0.88925234244175178,0.01907033377919283,-0.0033240011731178604,-0.012718103989549798,-0.00013795028948403176,0.01907033377919283,0.67186374455845477,0.00045518268753615143,-0.0077311060790272446,-0.00066287024556078468,-0.0033240011731178604,0.00045518268753615143,0.65489183400194251,-0.0081262299263978183,-0.014524488724336378,-0.012718103989549798,-0.0077311060790272446,-0.0081262299263978183,0.58048234094645768,-1.9221197586480421,-6.5586440741059722,4.9468104098436134,-0.8146388264968677,-2.2966403153714552,-10.520748127534656,-42.613203602076723,-6.4176706010145219,-0.0077760586210527637,0.076199623236979333,0.060866646499764941,-6.4176706010145219,-14.092050882815512,-0.10929490943825805,0.89120400812278344,0.69753827965039716,-0.0077760586210527637,-0.10929490943825805,-13.793569846646864,0.10910796245188072,-0.083611746193296588,0.076199623236979333,0.89120400812278344,0.10910796245188072,-14.077264789856329,0.029810976998559315,0.060866646499764941,0.69753827965039716,-0.083611746193296588,0.029810976998559315,-14.266672619506378,-1.9209545738042577,-6.6551331839340531,4.9835298362040792,-0.83592470611856551,-2.3257344398899282
-0.10834905645836465,0.21752638780848033,-0.4846455630785319,0.0022600844166511883,0.28625542614961536,0.5850607761413994,2.0689222023676592,-0.22783848255676081,-0.0013629753558695662,0.0024858166580263522,-0.01416915732343545,-0.22783848255676081,0.91205346369535922,0.030709003527356293,-0.024416626605257563,-0.023126384277966296,-0.0013629753558695662,0.030709003527356293,0.66527948127641146,-0.0092694054885928412,-0.012603867367907085,0.0024858166580263522,-0.024416626605257563,-0.0092694054885928412,0.66936510058080101,-0.0042730522120239256,-0.01416915732343545,-0.023126384277966296,-0.012603867367907085,-0.0042730522120239256,0.58937885563809467,-2.074292644838942,-6.8790923278115459,5.0305734964112396,0.42673429248769823,-2.7656235726413874,-10.80509544501175,-42.450270955135885,-6.3772042448534929,-0.00064276152644122259,0.066454406871737828,0.060631900892597082,-6.3772042448534929,-13.931845245239661,-0.035086776274838222,0.78196588262617295,0.70708204372639594,-0.00064276152644122259,-0.035086776274838222,-13.687426265688357,0.091173972632140124,-0.10201316229982751,0.066454406871737828,0.78196588262617295,0.091173972632140124,-13.907931797874493,0.038908116524381316,0.060631900892597082,0.70708204372639594,-0.10201316229982751,0.038908116524381316,-14.063337929860094,-2.0640040683235141,-6.991408772856893,5.0832084942103108,0.42404090047207016,-2.8086846446774469
-0.094547102093333057,0.23449575796511479,-0.5052560879184943,0.016174537042865061,0.29211147392139697,0.63045881042964669,2.0675335581809868,-0.21911027755477494,-0.0029115934917268264,0.001436593790962744,-0.013828376935902916,-0.21911027755477494,0.87491355123205139,-0.0096768408250092804,0.0086127222733224477,-0.007054532013847245,-0.0029115934917268264,-0.0096768408250092804,0.67663537728957168,0.017873889586720745,-0.020712913505108586,0.001436593790962744,0.0086127222733224477,0.017873889586720745,0.65087484329406697,-0.010247613850350369,-0.013828376935902916,-0.007054532013847245,-0.020712913505108586,-0.010247613850350369,0.57178063595570405,-1.5468147361227969,-5.8394863008282574,4.2794959110324235,-0.25336369947969384,-2.773238231147932,-10.251859491537282,-42.873325217778373,-6.4822750350987963,-0.018300065576891365,0.080305131110285963,0.060808564580447304,-6.4822750350987963,-14.350538745548032,-0.21604248636810836,0.92876267020617465,0.68999756963243675,-0.018300065576891365,-0.21604248636810836,-14.068659279061263,0.17783728953223227,-0.15736180577165895,0.080305131110285963,0.92876267020617465,0.17783728953223227,-14.327317221779724,0.03642501796393665,0.060808564580447304,0.68999756963243675,-0.15736180577165895,0.03642501796393665,-14.515518912126469,-1.5636422289207319,-5.8978164165855862,4.2636818683025703,-0.27517401845889022,-2.7806531242400276
-0.092639792896243731,0.21813416752770631,-0.47652095874056172,0.10858535451038739,0.34166735895361433,0.64480298106123557,2.0684046803719465,-0.22231002085086971,-0.0078778419694595075,0.0029295444639162024,-0.013937632825342218,-0.22231002085086971,0.89134127461245583,0.012512605257574166,0.011967671559039026,-0.0065304085292317042,-0.0078778419694595075,0.012512605257574166,0.6794765815715943,-0.0099348455678685416,-0.030819780536976517,0.0029295444639162024,0.011967671559039026,-0.0099348455678685416,0.66101031189589987,-0.0058902845664180817,-0.013937632825342218,-0.0065304085292317042,-0.030819780536976517,-0.0058902845664180817,0.57465380055588244,-1.634684584654863,-6.1545069409472477,4.1325805484830624,-0.29123763556457022,-3.4330986653837998,-10.649246633638469,-43.075259674110328,-6.5324279590681105,0.0076797514673476522,0.09413483414608298,0.057643971714075315,-6.5324279590681105,-14.551469537889853,0.078556175224635094,1.0819019153641622,0.65729404864158347,0.0076797514673476522,0.078556175224635094,-14.240506507818292,0.10579946106650436,-0.2094675848614681,0.09413483414608298,1.0819019153641622,0.10579946106650436,-14.606846730903715,0.058678321129244974,0.057643971714075315,0.65729404864158347,-0.2094675848614681,0.058678321129244974,-14.666435144713249,-1.6486161936691415,-6.2183422852256456,4.1195215901517379,-0.29741760007417739,-3.4521162677739303
-0.090593625921274776,0.23287509373923104,-0.56728210874116358,-0.1750002718448698,-0.024415342707997098,0.6140968124015298,2.0716098859102727,-0.23415321999397506,-0.00197031902462836,-0.0019761263701213241,-0.011351320351658256,-0.23415321999397506,0.94278015813027494,0.039055857960704154,-0.068852384375996487,-0.054201350350966362,-0.00197031902462836,0.039055857960704154,0.68568658470297783,-0.020740753396860628,0.022428555610310118,-0.0019761263701213241,-0.068852384375996487,-0.020740753396860628,0.66441792060337512,0.013760184404484621,-0.011351320351658256,-0.054201350350966362,0.022428555610310118,0.013760184404484621,0.61084441054139926,-1.3410384639803594,-5.2814932647717479,4.4509069874010692,1.864970550440249,-0.0028401014053293649,-10.034744802831506,-41.900482660730482,-6.240657150611117,-0.035062242462717989,0.028840433774884801,0.037929822843266348,-6.240657150611117,-13.376767282539973,-0.40825669306554158,0.39397756439658921,0.47166248551725815,-0.035062242462717989,-0.40825669306554158,-13.146196793999248,0.019427568484903679,0.075674669714397486,0.028840433774884801,0.39397756439658921,0.019427568484903679,-13.381697945789234,0.11340809612139047,0.037929822843266348,0.47166248551725815,0.075674669714397486,0.11340809612139047,-13.469271406264479,-1.33826380131765,-5.3474051359173966,4.389637477982026,1.880198249995138,-0.020616785979542834
-0.089121665270577258,0.24008609075718923,0.16555700136170284,0.43171037263641854,0.35618104262971423,0.67935972191557947,2.0671965775449954,-0.22056145692027526,-0.021440508899286427,-0.00036611142898845123,0.00031726630274918409,-0.22056145692027526,0.87459234444461453,0.06023985935696205,0.0019789836494850457,0.010462029421047056,-0.021440508899286427,0.06023985935696205,0.52231293913423071,-0.021999162163900597,0.010105010329055739,-0.00036611142898845123,0.0019789836494850457,-0.021999162163900597,0.65907124806687856,0.0072485471762729903,0.00031726630274918409,0.010462029421047056,0.010105010329055739,0.0072485471762729903,0.67273486657976589,-1.3057075111696872,-5.2012852221429604,-1.7510944200510781,-3.2377247698557667,-2.7964837492281713,-9.7506491260725561,-42.987155802002135,-6.5105462712199449,0.07798454592382148,0.083172490662031542,-0.016518358254334748,-6.5105462712199449,-14.446985770463719,0.83842009918640825,0.9616967828597025,-0.19500874703146884,0.07798454592382148,0.83842009918640825,-14.799267558621711,0.012175907267577044,-0.0051558611075077504,0.083172490662031542,0.9616967828597025,0.012175907267577044,-14.365842242304668,0.085126826399472888,-0.016518358254334748,-0.19500874703146884,-0.0051558611075077504,0.085126826399472888,-14.036976634327832,-1.3334648326230818,-5.2385158535978755,-1.7535486463848591,-3.203126879888154,-2.7529962932910279
-0.090414923474889219,0.20223616582847714,-0.58828743980149567,-0.038789907210770982,0.07086185184841412,0.61645875603503653,2.068230826610542,-0.21486489224216648,-0.00080397217449646504,0.00067760000960163762,-0.016935437798173514,-0.21486489224216648,0.86063454893440838,0.01373462936551649,-0.044060192075828265,-0.0037150192086834004,-0.00080397217449646504,0.01373462936551649,0.6892435289595753,0.015982754257382242,0.017806829981226346,0.00067760000960163762,-0.044060192075828265,0.015982754257382242,0.67061116436272639,0.013531678678264217,-0.016935437798173514,-0.0037150192086834004,0.017806829981226346,0.013531678678264217,0.5697224856807287,-1.742987861675924,-6.2557314033665019,5.3763638057468395,-0.14499964381952329,-0.49277285938691251,-10.494734206703697,-42.619747373581788,-6.4192957639311725,-0.026004522390743929,0.040913221177417344,0.061116548084355266,-6.4192957639311725,-14.0778061339978,-0.30347855933992873,0.52076209494247128,0.69824226859422089,-0.026004522390743929,-0.30347855933992873,-13.762393123629025,0.07975586100571247,0.018792213466882743,0.040913221177417344,0.52076209494247128,0.07975586100571247,-14.020494115839504,0.14972072046409202,0.061116548084355266,0.69824226859422089,0.018792213466882743,0.14972072046409202,-14.313305304988841,-1.7595020412758033,-6.3415928130526886,5.3813463370383143,-0.15963219677180737,-0.50201902225978778
-0.097938713852609716,0.21005944185829367,0.021693913251074524,0.36294577405206135,0.45202086406980313,0.63800922541917948,2.0679486578985289,-0.21092239804336371,-0.023067688576291965,-0.002172503009619511,-0.0058267873724383483,-0.21092239804336371,0.83181556589277406,0.065942712162715494,-0.016598977886175433,0.003268334688909494,-0.023067688576291965,0.065942712162715494,0.53936586448174195,-0.019716556851979004,-0.033642231065515726,-0.002172503009619511,-0.016598977886175433,-0.019716556851979004,0.66986266957427798,-0.00023225177948824408,-0.0058267873724383483,0.003268334688909494,-0.033642231065515726,-0.00023225177948824408,0.66799021384391755,-1.9454049863227616,-6.7344922353708734,0.4603597538770085,-3.1327595223313378,-4.6770257324328037,-10.753692285743426,-43.160291229100686,-6.5535465920945501,0.085766834479039517,0.078101257155105186,0.009336984138903482,-6.5535465920945501,-14.598260307829328,0.91270678434988217,0.91723864990646886,0.10035045475964052,0.085766834479039517,0.91270678434988217,-14.928201662683215,0.029429881746511094,-0.1991088331077131,0.078101257155105186,0.91723864990646886,0.029429881746511094,-14.497889220661985,0.038336504418338531,0.009336984138903482,0.10035045475964052,-0.1991088331077131,0.038336504418338531,-14.231458619321415,-1.9607586550480753,-6.8308561487116224,0.46111580228815358,-3.1659931527690803,-4.712231692740934
-0.093971288329328662,0.22431923193124934,0.22597607478961501,0.46730035304263029,0.25806151227220514,0.63954956173665267,2.0670475346276498,-0.22026947064021807,-0.015670707439684337,-0.0016675918070308219,0.0046860264203102088,-0.22026947064021807,0.87878043544762352,0.013161740347617105,0.00399324666321689,-0.013280670906504317,-0.015670707439684337,0.013161740347617105,0.55556702127318391,-0.013061985736224344,0.035375611031704238,-0.0016675918070308219,0.00399324666321689,-0.013061985736224344,0.66081999880623665,0.005965625131996298,0.0046860264203102088,-0.013280670906504317,0.035375611031704238,0.005965625131996298,0.6632093064858231,-1.5845120786178108,-5.8637525996962978,-2.3206957560686576,-3.7863001917744472,-2.4344808219330814,-10.10953442879924,-42.888761187200686,-6.4861087491742566,0.056438467894172596,0.080822446818273219,-0.042295122206813036,-6.4861087491742566,-14.361123820701085,0.6247138527174938,0.94056780744185886,-0.47780413499891483,0.056438467894172596,0.6247138527174938,-14.591217387290467,0.059586306985586583,0.12844819931367718,0.080822446818273219,0.94056780744185886,0.059586306985586583,-14.314656621216699,0.097641375376046641,-0.042295122206813036,-0.47780413499891483,0.12844819931367718,0.097641375376046641,-14.037770198760633,-1.5961473969430751,-5.9295064959184351,-2.3274970919316793,-3.7914305844473359,-2.4221672381119914
-0.07950132452864847,0.2447364566431727,0.16035851750779359,0.48425956991814972,0.37169378598584374,0.72168387423573699,2.0683681144184751,-0.23268677717480049,-0.016238458648966062,-7.163609365405145e-05,0.0024393677901843845,-0.23268677717480049,0.93106426652285912,0.010654391523442714,0.032523375555247903,0.0024474681538017816,-0.016238458648966062,0.010654391523442714,0.56026747540389676,-0.014887282005757608,0.024002011503799665,-7.163609365405145e-05,0.032523375555247903,-0.014887282005757608,0.64255399397109236,0.019358146073913396,0.0024393677901843845,0.0024474681538017816,0.024002011503799665,0.019358146073913396,0.67034451892487579,-0.86173571360853662,-3.9481645950776407,-0.90761970041999007,-2.915665428661844,-2.1541468474403485,-9.1051476313847495,-42.759917134979254,-6.4541087330620375,0.053098755586345928,0.091681622097436549,-0.029855387596183669,-6.4541087330620375,-14.247723009921639,0.5934377048207089,1.05006560037056,-0.34372342111239029,0.053098755586345928,0.5934377048207089,-14.459167398496888,0.057960731183042874,0.066422179844545487,0.091681622097436549,1.05006560037056,0.057960731183042874,-14.251959179088487,0.12486386845707043,-0.029855387596183669,-0.34372342111239029,0.066422179844545487,0.12486386845707043,-13.891295141036125,-0.91993577660713188,-3.9341358416223224,-0.86241724895069805,-2.8141202907302452,-2.0521692313546955
-0.097604666632930215,0.22483089819410712,0.40064845724704801,0.36786297898319587,-0.18863005808045508,0.64402871700978637,2.0680201342629778,-0.23525317798716355,-0.01314605021902665,0.013314930840693261,0.011885244023679168,-0.23525317798716355,0.93905569393676458,0.031211740089312642,-0.069143500541924016,-0.015845105329354299,-0.01314605021902665,0.031211740089312642,0.63032158623592105,0.02550583543437758,0.06046638575261519,0.013314930840693261,-0.069143500541924016,0.02550583543437758,0.62912020167965088,-0.042169528066232101,0.011885244023679168,-0.015845105329354299,0.06046638575261519,-0.042169528066232101,0.58291070905806441,-1.5502669381578889,-5.7426951097395262,-3.2819100023823435,-3.4675116998746716,1.4870962822451748,-9.9898845183879921,-42.537168305521803,-6.3987863008510795,0.0291243622877169,0.013415088151940355,-0.07891423252735992,-6.3987863008510795,-14.014308181295569,0.31389885472545698,0.19684961053965766,-0.88563677014314235,0.0291243622877169,0.31389885472545698,-13.840177246809859,0.23801415948233801,0.2276281326385633,0.013415088151940355,0.19684961053965766,0.23801415948233801,-14.072939513754099,-0.16952546995171902,-0.07891423252735992,-0.88563677014314235,0.2276281326385633,-0.16952546995171902,-13.992381530502321,-1.5503369458547755,-5.8062723153081137,-3.2716521774641754,-3.4691581851812039,1.4961753230717891
-0.094314874689505321,0.21897532646933182,0.067864475278239314,0.027827500019235195,-0.58381761345474059,0.6166168156020353,2.0679001036375624,-0.22550495646828314,0.0043916655955841483,0.0092376515881746456,0.002791227030742287,-0.22550495646828314,0.90623564511016752,0.015480485514953634,0.0195790494779782,0.020646785675504369,0.0043916655955841483,0.015480485514953634,0.64190748547482557,-0.029119440196122059,-0.025366717357361415,0.0092376515881746456,0.0195790494779782,-0.029119440196122059,0.61436073505207223,-0.016441362599179894,0.002791227030742287,0.020646785675504369,-0.025366717357361415,-0.016441362599179894,0.65896841462108069,-1.6011295488741513,-5.9486608832971912,-0.63313503466804366,-0.2571887423015613,5.1635197725408304,-10.3344889294642,-42.559729551518032,-6.4043896651737402,-0.059707917037064323,0.018946219820027393,-0.042999139178538551,-6.4043896651737402,-14.046879977660517,-0.69334137615493008,0.2275097689799338,-0.50368282746175186,-0.059707917037064323,-0.69334137615493008,-13.88476350282313,-0.062629655340737084,-0.1442334720370119,0.018946219820027393,0.2275097689799338,-0.062629655340737084,-14.319509248567936,-0.023032884360151828,-0.042999139178538551,-0.50368282746175186,-0.1442334720370119,-0.023032884360151828,-13.797954779399392,-1.6070379652645153,-6.0183054059605174,-0.62738339045324798,-0.26704345825655085,5.1619554041826836
